unique_id,ds,y,ir,iy,ib,vry,vyb,vbr,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
EP_FD02,2026-05-11 01:48:00,1.37,74.2,71.0,75.6,10.9,10.9,10.9,73.6,3.5326086956521663,10.9,0.0,0.45399049973954675,0.8910065241883679,1.0,48.0,0.0,0.0
EP_FD02,2026-05-11 01:51:00,1.38,74.0,71.3,74.5,10.9,10.9,11.0,73.26666666666667,2.684258416742496,10.933333333333332,0.6097560975609898,0.4656145203251114,0.8849876374630419,1.0,51.0,0.0,0.0
EP_FD02,2026-05-11 01:54:00,1.38,74.5,70.3,75.3,10.9,10.9,10.9,73.36666666666667,4.179918218991381,10.9,0.0,0.4771587602596084,0.8788171126619654,1.0,54.0,0.0,0.0
EP_FD02,2026-05-11 01:57:00,1.36,73.5,69.8,74.6,10.9,10.9,10.9,72.63333333333334,3.900871959614515,10.9,0.0,0.4886212414969549,0.8724960070727972,1.0,57.0,0.0,0.0
EP_FD02,2026-05-11 02:00:00,1.38,74.0,71.7,74.9,10.9,10.9,11.0,73.53333333333333,2.493200362647319,10.933333333333332,0.6097560975609898,0.49999999999999994,0.8660254037844387,2.0,0.0,0.0,0.0
EP_FD02,2026-05-11 02:03:00,1.36,73.0,70.0,75.0,10.9,10.9,10.9,72.66666666666667,3.6697247706422083,10.9,0.0,0.511293086077052,0.8594064115014527,2.0,3.0,0.0,0.0
EP_FD02,2026-05-11 02:06:00,1.39,75.0,70.8,75.7,11.0,10.9,11.0,73.83333333333333,4.1083521444695235,10.966666666666667,0.6079027355623079,0.5224985647159488,0.8526401643540922,2.0,6.0,0.0,0.0
EP_FD02,2026-05-11 02:09:00,1.35,72.7,69.9,74.6,11.0,10.9,11.0,72.4,3.4530386740331487,10.966666666666667,0.6079027355623079,0.5336145159156115,0.8457278217039733,2.0,9.0,0.0,0.0
EP_FD02,2026-05-11 02:12:00,1.34,72.1,69.2,73.5,10.9,10.9,11.0,71.60000000000001,3.3519553072625774,10.933333333333332,0.6097560975609898,0.5446390350150271,0.838670567945424,2.0,12.0,0.0,0.0
EP_FD02,2026-05-11 02:15:00,1.35,72.3,68.6,74.7,11.0,10.9,11.0,71.86666666666666,4.545454545454545,10.966666666666667,0.6079027355623079,0.5555702330196022,0.8314696123025452,2.0,15.0,0.0,0.0
EP_FD02,2026-05-11 02:18:00,1.35,73.1,68.2,74.5,11.0,10.9,11.0,71.93333333333334,5.189990732159408,10.966666666666667,0.6079027355623079,0.5664062369248328,0.8241261886220157,2.0,18.0,0.0,0.0
EP_FD02,2026-05-11 02:21:00,1.32,71.0,67.8,73.2,11.0,10.9,11.0,70.66666666666667,4.056603773584916,10.966666666666667,0.6079027355623079,0.5771451900372336,0.8166415551616789,2.0,21.0,0.0,0.0
EP_FD02,2026-05-11 02:24:00,1.32,70.5,67.3,72.2,11.0,10.9,11.0,70.0,3.857142857142861,10.966666666666667,0.6079027355623079,0.5877852522924731,0.8090169943749475,2.0,24.0,0.0,0.0
EP_FD02,2026-05-11 02:27:00,1.32,70.8,66.6,73.1,11.0,11.0,11.0,70.16666666666666,5.083135391923986,11.0,0.0,0.5983246005706591,0.8012538126910607,2.0,27.0,0.0,0.0
EP_FD02,2026-05-11 02:30:00,1.31,70.6,66.2,71.9,11.0,11.0,11.0,69.56666666666668,4.8394825107810355,11.0,0.0,0.6087614290087207,0.7933533402912352,2.0,30.0,0.0,0.0
EP_FD02,2026-05-11 02:33:00,1.31,70.0,67.4,72.5,11.0,10.9,11.0,69.96666666666667,3.668413530252496,10.966666666666667,0.6079027355623079,0.619093949309834,0.785316930880745,2.0,33.0,0.0,0.0
EP_FD02,2026-05-11 02:36:00,1.31,70.5,66.3,71.9,11.0,10.9,11.0,69.56666666666668,4.69573550551032,10.966666666666667,0.6079027355623079,0.6293203910498375,0.7771459614569709,2.0,36.0,0.0,0.0
EP_FD02,2026-05-11 02:39:00,1.3,70.1,66.5,71.5,11.0,11.0,11.0,69.36666666666666,4.132628543969236,11.0,0.0,0.6394390019805847,0.7688418320734596,2.0,39.0,0.0,0.0
EP_FD02,2026-05-11 02:42:00,1.31,71.0,67.1,71.9,11.0,11.0,11.0,70.0,4.142857142857151,11.0,0.0,0.6494480483301837,0.7604059656000309,2.0,42.0,0.0,0.0
EP_FD02,2026-05-11 02:45:00,1.29,69.6,66.4,72.0,11.0,11.0,11.0,69.33333333333333,4.230769230769216,11.0,0.0,0.6593458151000688,0.7518398074789774,2.0,45.0,0.0,0.0
EP_FD02,2026-05-11 02:48:00,1.29,68.7,66.2,70.2,11.0,11.0,11.0,68.36666666666667,3.169185763042425,11.0,0.0,0.6691306063588581,0.7431448254773944,2.0,48.0,0.0,0.0
EP_FD02,2026-05-11 02:51:00,1.3,69.5,65.8,71.2,11.0,11.0,11.0,68.83333333333333,4.406779661016946,11.0,0.0,0.6788007455329417,0.7343225094356856,2.0,51.0,0.0,0.0
EP_FD02,2026-05-11 02:54:00,1.29,67.8,66.2,70.1,11.0,11.0,11.0,68.03333333333333,3.03772660460558,11.0,0.0,0.6883545756937539,0.7253743710122876,2.0,54.0,0.0,0.0
EP_FD02,2026-05-11 02:57:00,1.26,67.7,64.4,69.8,11.0,11.0,11.0,67.30000000000001,4.3090638930163525,11.0,0.0,0.6977904598416802,0.7163019434246543,2.0,57.0,0.0,0.0
EP_FD02,2026-05-11 03:00:00,1.27,68.5,64.4,69.8,11.1,11.0,11.0,67.56666666666666,4.686729156388738,11.033333333333333,0.6042296072507531,0.7071067811865475,0.7071067811865476,3.0,0.0,0.0,0.0
EP_FD02,2026-05-11 03:03:00,1.27,68.0,65.0,69.5,11.0,11.0,11.0,67.5,3.7037037037037037,11.0,0.0,0.7163019434246543,0.6977904598416802,3.0,3.0,0.0,0.0
EP_FD02,2026-05-11 03:06:00,1.26,66.8,64.0,67.9,11.1,11.0,11.1,66.23333333333333,3.3719174635128346,11.066666666666668,0.6024096385542307,0.7253743710122876,0.688354575693754,3.0,6.0,0.0,0.0
EP_FD02,2026-05-11 03:09:00,1.26,67.5,64.8,69.9,11.0,11.0,11.1,67.4,3.8575667655786474,11.033333333333333,0.6042296072507531,0.7343225094356856,0.6788007455329418,3.0,9.0,0.0,0.0
EP_FD02,2026-05-11 03:12:00,1.26,66.7,63.9,68.7,11.0,11.0,11.1,66.43333333333334,3.813346713497248,11.033333333333333,0.6042296072507531,0.7431448254773941,0.6691306063588582,3.0,12.0,0.0,0.0
EP_FD02,2026-05-11 03:15:00,1.26,67.0,64.5,69.1,11.0,11.0,11.1,66.86666666666666,3.53938185443668,11.033333333333333,0.6042296072507531,0.7518398074789773,0.659345815100069,3.0,15.0,0.0,0.0
EP_FD02,2026-05-11 03:18:00,1.24,66.0,63.7,69.2,11.0,10.9,11.0,66.3,4.374057315233794,10.966666666666667,0.6079027355623079,0.7604059656000308,0.6494480483301838,3.0,18.0,0.0,0.0
EP_FD02,2026-05-11 03:21:00,1.25,66.2,64.0,69.0,11.1,11.0,11.1,66.39999999999999,3.915662650602423,11.066666666666668,0.6024096385542307,0.7688418320734596,0.6394390019805847,3.0,21.0,0.0,0.0
EP_FD02,2026-05-11 03:24:00,1.24,65.7,62.6,67.4,11.1,11.0,11.1,65.23333333333333,4.03679100664282,11.066666666666668,0.6024096385542307,0.7771459614569708,0.6293203910498375,3.0,24.0,0.0,0.0
EP_FD02,2026-05-11 03:27:00,1.24,65.6,63.3,67.4,11.1,11.0,11.1,65.43333333333332,3.260315843097289,11.066666666666668,0.6024096385542307,0.785316930880745,0.619093949309834,3.0,27.0,0.0,0.0
EP_FD02,2026-05-11 03:30:00,1.25,66.1,63.6,67.8,11.1,11.0,11.1,65.83333333333333,3.3924050632911302,11.066666666666668,0.6024096385542307,0.7933533402912352,0.6087614290087207,3.0,30.0,0.0,0.0
EP_FD02,2026-05-11 03:33:00,1.25,66.4,64.2,68.2,11.1,11.0,11.1,66.26666666666667,3.1187122736418456,11.066666666666668,0.6024096385542307,0.8012538126910607,0.5983246005706591,3.0,33.0,0.0,0.0
EP_FD02,2026-05-11 03:36:00,1.24,66.1,63.5,68.3,11.1,11.0,11.1,65.96666666666665,3.7392622536634486,11.066666666666668,0.6024096385542307,0.8090169943749475,0.5877852522924731,3.0,36.0,0.0,0.0
EP_FD02,2026-05-11 03:39:00,1.23,64.7,63.4,68.0,11.1,11.0,11.1,65.36666666666666,4.0285568587455485,11.066666666666668,0.6024096385542307,0.8166415551616789,0.5771451900372337,3.0,39.0,0.0,0.0
EP_FD02,2026-05-11 03:42:00,1.23,64.9,62.9,68.0,11.1,11.1,11.1,65.26666666666667,4.1879468845761,11.1,0.0,0.8241261886220157,0.5664062369248328,3.0,42.0,0.0,0.0
EP_FD02,2026-05-11 03:45:00,1.23,64.4,62.7,67.8,11.1,11.0,11.1,64.96666666666667,4.361210877373004,11.066666666666668,0.6024096385542307,0.8314696123025452,0.5555702330196023,3.0,45.0,0.0,0.0
EP_FD02,2026-05-11 03:48:00,1.24,64.1,62.9,67.9,11.1,11.0,11.1,64.96666666666667,4.515135967162653,11.066666666666668,0.6024096385542307,0.8386705679454239,0.5446390350150272,3.0,48.0,0.0,0.0
EP_FD02,2026-05-11 03:51:00,1.21,62.7,61.0,66.9,11.1,11.1,11.1,63.53333333333334,5.299055613850998,11.1,0.0,0.8457278217039733,0.5336145159156115,3.0,51.0,0.0,0.0
EP_FD02,2026-05-11 03:54:00,1.22,64.1,62.0,67.0,11.1,11.1,11.1,64.36666666666666,4.091144484722952,11.1,0.0,0.8526401643540922,0.5224985647159489,3.0,54.0,0.0,0.0
EP_FD02,2026-05-11 03:57:00,1.22,64.2,62.2,67.8,11.1,11.1,11.1,64.73333333333333,4.737384140061786,11.1,0.0,0.8594064115014527,0.511293086077052,3.0,57.0,0.0,0.0
EP_FD02,2026-05-11 04:00:00,1.22,64.1,61.6,66.7,11.1,11.1,11.1,64.13333333333333,4.002079002079019,11.1,0.0,0.8660254037844386,0.5000000000000001,4.0,0.0,0.0,0.0
EP_FD02,2026-05-11 04:03:00,1.2,63.2,61.5,65.8,11.1,11.1,11.1,63.5,3.6220472440944835,11.1,0.0,0.8724960070727971,0.48862124149695496,4.0,3.0,0.0,0.0
EP_FD02,2026-05-11 04:06:00,1.22,63.9,62.3,66.6,11.1,11.1,11.1,64.26666666666667,3.6307053941908642,11.1,0.0,0.8788171126619653,0.47715876025960857,4.0,6.0,0.0,0.0
EP_FD02,2026-05-11 04:09:00,1.22,64.4,62.2,66.9,11.1,11.0,11.1,64.5,3.7209302325581484,11.066666666666668,0.6024096385542307,0.8849876374630419,0.4656145203251113,4.0,9.0,0.0,0.0
EP_FD02,2026-05-11 04:12:00,1.21,64.5,61.9,66.4,11.1,11.1,11.1,64.26666666666667,3.6825726141078845,11.1,0.0,0.8910065241883678,0.4539904997395468,4.0,12.0,0.0,0.0
EP_FD02,2026-05-11 04:15:00,1.23,64.5,63.2,67.6,11.1,11.0,11.1,65.10000000000001,3.8402457757296244,11.066666666666668,0.6024096385542307,0.8968727415326884,0.44228869021900125,4.0,15.0,0.0,0.0
EP_FD02,2026-05-11 04:18:00,1.23,65.3,63.0,67.5,11.1,11.0,11.1,65.26666666666667,3.472931562819202,11.066666666666668,0.6024096385542307,0.9025852843498605,0.43051109680829525,4.0,18.0,0.0,0.0
EP_FD02,2026-05-11 04:21:00,1.24,65.5,63.4,68.0,11.1,11.1,11.1,65.63333333333334,3.6058913153885115,11.1,0.0,0.9081431738250813,0.41865973753742813,4.0,21.0,0.0,0.0
EP_FD02,2026-05-11 04:24:00,1.24,65.7,63.0,67.8,11.1,11.0,11.1,65.5,3.816793893129771,11.066666666666668,0.6024096385542307,0.9135454576426009,0.4067366430758002,4.0,24.0,0.0,0.0
EP_FD02,2026-05-11 04:27:00,1.23,64.8,63.7,67.4,11.1,11.1,11.1,65.3,3.2159264931087423,11.1,0.0,0.9187912101488983,0.3947438563842672,4.0,27.0,0.0,0.0
EP_FD02,2026-05-11 04:30:00,1.24,65.7,64.2,68.8,11.1,11.1,11.1,66.23333333333333,3.875188726723698,11.1,0.0,0.9238795325112867,0.38268343236508984,4.0,30.0,0.0,0.0
EP_FD02,2026-05-11 04:33:00,1.23,63.4,63.6,67.6,11.1,11.0,11.1,64.86666666666666,4.213771839671122,11.066666666666668,0.6024096385542307,0.9288095528719241,0.3705574375098364,4.0,33.0,0.0,0.0
EP_FD02,2026-05-11 04:36:00,1.24,64.1,65.1,68.4,11.1,11.0,11.1,65.86666666666666,3.8461538461538654,11.066666666666668,0.6024096385542307,0.9335804264972017,0.3583679495453004,4.0,36.0,0.0,0.0
EP_FD02,2026-05-11 04:39:00,1.23,64.1,64.7,68.0,11.0,11.0,11.0,65.60000000000001,3.65853658536584,11.0,0.0,0.9381913359224842,0.346117057077493,4.0,39.0,0.0,0.0
EP_FD02,2026-05-11 04:42:00,1.22,63.7,65.1,68.4,11.0,11.0,11.0,65.73333333333333,4.056795131845849,11.0,0.0,0.9426414910921784,0.3338068592337709,4.0,42.0,0.0,0.0
EP_FD02,2026-05-11 04:45:00,1.23,64.1,63.9,67.4,11.1,11.0,11.1,65.13333333333334,3.4800409416581353,11.066666666666668,0.6024096385542307,0.9469301294951056,0.3214394653031617,4.0,45.0,0.0,0.0
EP_FD02,2026-05-11 04:48:00,1.22,64.3,64.5,66.8,11.0,11.0,11.0,65.2,2.453987730061341,11.0,0.0,0.9510565162951535,0.30901699437494745,4.0,48.0,0.0,0.0
EP_FD02,2026-05-11 04:51:00,1.21,64.9,63.1,66.7,11.0,11.0,11.0,64.89999999999999,2.773497688751944,11.0,0.0,0.9550199444571865,0.29654157497557115,4.0,51.0,0.0,0.0
EP_FD02,2026-05-11 04:54:00,1.25,65.5,64.6,68.4,11.0,11.0,11.1,66.16666666666667,3.3753148614609585,11.033333333333333,0.6042296072507531,0.958819734868193,0.28401534470392253,4.0,54.0,0.0,0.0
EP_FD02,2026-05-11 04:57:00,1.23,64.1,63.2,67.7,11.0,11.0,11.0,65.0,4.153846153846159,11.0,0.0,0.9624552364536473,0.2714404498650743,4.0,57.0,0.0,0.0
EP_FD02,2026-05-11 05:00:00,1.23,65.1,64.3,66.9,11.1,11.0,11.1,65.43333333333332,2.2414671421294186,11.066666666666668,0.6024096385542307,0.9659258262890683,0.25881904510252074,5.0,0.0,0.0,0.0
EP_FD02,2026-05-11 05:03:00,1.26,65.5,65.1,68.3,11.1,11.1,11.1,66.3,3.0165912518853695,11.1,0.0,0.9692309097067544,0.24615329302899316,5.0,3.0,0.0,0.0
EP_FD02,2026-05-11 05:06:00,1.28,68.6,66.1,69.4,11.0,11.0,11.1,68.03333333333333,2.841744243018134,11.033333333333333,0.6042296072507531,0.9723699203976766,0.23344536385590547,5.0,6.0,0.0,0.0
EP_FD02,2026-05-11 05:09:00,1.31,69.9,68.7,70.2,11.0,11.0,11.0,69.60000000000001,1.29310344827587,11.0,0.0,0.9753423205085127,0.22069743502150108,5.0,9.0,0.0,0.0
EP_FD02,2026-05-11 05:12:00,1.32,71.1,69.3,71.8,11.0,11.0,11.1,70.73333333333333,2.02639019792649,11.033333333333333,0.6042296072507531,0.9781476007338057,0.20791169081775923,5.0,12.0,0.0,0.0
EP_FD02,2026-05-11 05:15:00,1.33,70.1,68.6,72.9,11.0,11.0,11.1,70.53333333333333,3.3553875236295005,11.033333333333333,0.6042296072507531,0.9807852804032304,0.19509032201612833,5.0,15.0,0.0,0.0
EP_FD02,2026-05-11 05:18:00,1.32,70.1,67.7,71.6,11.0,11.0,11.1,69.8,3.0085959885386737,11.033333333333333,0.6042296072507531,0.9832549075639545,0.18223552549214767,5.0,18.0,0.0,0.0
EP_FD02,2026-05-11 05:21:00,1.32,72.0,68.3,72.5,11.0,11.0,11.1,70.93333333333334,3.7124060150376033,11.033333333333333,0.6042296072507531,0.9855560590580777,0.16934950384902475,5.0,21.0,0.0,0.0
EP_FD02,2026-05-11 05:24:00,1.31,70.9,67.8,70.9,11.0,11.0,11.0,69.86666666666666,2.9580152671755675,11.0,0.0,0.9876883405951378,0.15643446504023092,5.0,24.0,0.0,0.0
EP_FD02,2026-05-11 05:27:00,1.32,69.8,69.4,72.7,11.0,11.0,11.0,70.63333333333333,2.925908447380855,11.0,0.0,0.9896513868196702,0.1434926219911793,5.0,27.0,0.0,0.0
EP_FD02,2026-05-11 05:30:00,1.31,69.3,67.6,71.3,11.0,11.0,11.0,69.39999999999999,2.737752161383294,11.0,0.0,0.9914448613738104,0.1305261922200517,5.0,30.0,0.0,0.0
EP_FD02,2026-05-11 05:33:00,1.34,69.8,70.5,72.2,11.0,11.0,11.0,70.83333333333333,1.9294117647058933,11.0,0.0,0.9930684569549263,0.1175373974578377,5.0,33.0,0.0,0.0
EP_FD02,2026-05-11 05:36:00,1.32,69.0,69.8,73.6,11.0,11.0,11.0,70.8,3.9548022598870016,11.0,0.0,0.9945218953682733,0.10452846326765368,5.0,36.0,0.0,0.0
EP_FD02,2026-05-11 05:39:00,1.31,69.8,68.7,73.1,11.0,11.0,11.0,70.53333333333333,3.638941398865779,11.0,0.0,0.9958049275746618,0.0915016186634023,5.0,39.0,0.0,0.0
EP_FD02,2026-05-11 05:42:00,1.31,69.8,68.6,72.1,11.0,10.9,11.0,70.16666666666666,2.755344418052262,10.966666666666667,0.6079027355623079,0.996917333733128,0.078459095727845,5.0,42.0,0.0,0.0
EP_FD02,2026-05-11 05:45:00,1.34,70.0,68.7,72.0,11.0,10.9,11.0,70.23333333333333,2.515424774560986,10.966666666666667,0.6079027355623079,0.9978589232386035,0.06540312923014305,5.0,45.0,0.0,0.0
EP_FD02,2026-05-11 05:48:00,1.3,70.1,67.6,72.3,10.9,10.9,10.9,70.0,3.428571428571437,10.9,0.0,0.9986295347545738,0.052335956242943966,5.0,48.0,0.0,0.0
EP_FD02,2026-05-11 05:51:00,1.29,69.3,66.7,71.5,10.9,10.9,11.0,69.16666666666667,3.5662650602409665,10.933333333333332,0.6097560975609898,0.9992290362407229,0.039259815759068666,5.0,51.0,0.0,0.0
EP_FD02,2026-05-11 05:54:00,1.29,70.3,68.2,71.0,10.9,10.9,10.9,69.83333333333333,2.33890214797135,10.9,0.0,0.9996573249755573,0.02617694830787314,5.0,54.0,0.0,0.0
EP_FD02,2026-05-11 05:57:00,1.29,68.7,67.6,72.7,10.9,10.9,10.9,69.66666666666667,4.35406698564593,10.9,0.0,0.999914327574007,0.013089595571344353,5.0,57.0,0.0,0.0
EP_FD02,2026-05-11 06:00:00,1.31,68.3,68.5,72.2,10.9,10.9,10.9,69.66666666666667,3.6363636363636336,10.9,0.0,1.0,6.123233995736766e-17,6.0,0.0,0.0,0.0
EP_FD02,2026-05-11 06:03:00,1.3,68.0,67.5,74.8,11.0,11.0,11.0,70.10000000000001,6.704707560627658,11.0,0.0,0.999914327574007,-0.01308959557134423,6.0,3.0,0.0,0.0
EP_FD02,2026-05-11 06:06:00,1.29,68.1,66.7,70.2,11.0,11.0,11.0,68.33333333333333,2.731707317073182,11.0,0.0,0.9996573249755573,-0.026176948307873017,6.0,6.0,0.0,0.0
EP_FD02,2026-05-11 06:09:00,1.28,67.4,66.6,70.7,10.9,10.9,11.0,68.23333333333333,3.6150464093795827,10.933333333333332,0.6097560975609898,0.9992290362407229,-0.03925981575906877,6.0,9.0,0.0,0.0
EP_FD02,2026-05-11 06:12:00,1.29,68.9,68.4,72.5,10.9,10.9,11.0,69.93333333333334,3.670162059103903,10.933333333333332,0.6097560975609898,0.9986295347545738,-0.05233595624294384,6.0,12.0,0.0,0.0
EP_FD02,2026-05-11 06:15:00,1.28,68.0,66.1,71.2,10.9,10.9,10.9,68.43333333333334,4.042864101315147,10.9,0.0,0.9978589232386035,-0.06540312923014314,6.0,15.0,0.0,0.0
EP_FD02,2026-05-11 06:18:00,1.27,68.0,65.7,72.2,10.9,10.9,10.9,68.63333333333333,5.196697425934936,10.9,0.0,0.996917333733128,-0.07845909572784487,6.0,18.0,0.0,0.0
EP_FD02,2026-05-11 06:21:00,1.28,67.5,67.8,71.6,10.9,10.9,10.9,68.96666666666667,3.8182696955050637,10.9,0.0,0.9958049275746618,-0.0915016186634024,6.0,21.0,0.0,0.0
EP_FD02,2026-05-11 06:24:00,1.25,68.0,66.8,69.7,10.9,10.8,10.9,68.16666666666667,2.2493887530562318,10.866666666666667,0.6134969325153352,0.9945218953682734,-0.10452846326765333,6.0,24.0,0.0,0.0
EP_FD02,2026-05-11 06:27:00,1.22,67.3,64.7,69.0,10.9,10.8,10.9,67.0,3.432835820895518,10.866666666666667,0.6134969325153352,0.9930684569549263,-0.11753739745783758,6.0,27.0,0.0,0.0
EP_FD02,2026-05-11 06:30:00,1.23,64.7,66.1,69.0,10.9,10.8,10.9,66.60000000000001,3.6036036036035903,10.866666666666667,0.6134969325153352,0.9914448613738105,-0.13052619222005138,6.0,30.0,0.0,0.0
EP_FD02,2026-05-11 06:33:00,1.27,66.4,68.0,71.2,10.9,10.9,10.9,68.53333333333335,3.891050583657573,10.9,0.0,0.9896513868196702,-0.14349262199117915,6.0,33.0,0.0,0.0
EP_FD02,2026-05-11 06:36:00,1.27,66.2,67.9,73.3,10.9,10.8,10.9,69.13333333333334,6.02700096432014,10.866666666666667,0.6134969325153352,0.9876883405951378,-0.1564344650402306,6.0,36.0,0.0,0.0
EP_FD02,2026-05-11 06:39:00,1.32,68.4,70.3,74.7,10.9,10.8,10.9,71.13333333333333,5.0140581068416274,10.866666666666667,0.6134969325153352,0.9855560590580777,-0.1693495038490246,6.0,39.0,0.0,0.0
EP_FD02,2026-05-11 06:42:00,1.32,69.5,69.9,74.6,10.9,10.8,10.9,71.33333333333333,4.5794392523364476,10.866666666666667,0.6134969325153352,0.9832549075639546,-0.18223552549214753,6.0,42.0,0.0,0.0
EP_FD02,2026-05-11 06:45:00,1.33,69.2,70.1,74.1,10.9,10.9,10.9,71.13333333333334,4.170571696344875,10.9,0.0,0.9807852804032304,-0.1950903220161282,6.0,45.0,0.0,0.0
EP_FD02,2026-05-11 06:48:00,1.32,68.4,69.0,75.1,11.0,10.9,11.0,70.83333333333333,6.023529411764705,10.966666666666667,0.6079027355623079,0.9781476007338057,-0.20791169081775912,6.0,48.0,0.0,0.0
EP_FD02,2026-05-11 06:51:00,1.32,69.9,69.9,73.9,11.0,10.9,11.0,71.23333333333333,3.7435657463734273,10.966666666666667,0.6079027355623079,0.9753423205085128,-0.22069743502150097,6.0,51.0,0.0,0.0
EP_FD02,2026-05-11 06:54:00,1.27,68.2,66.3,71.5,10.9,10.9,10.9,68.66666666666667,4.126213592233002,10.9,0.0,0.9723699203976766,-0.23344536385590556,6.0,54.0,0.0,0.0
EP_FD02,2026-05-11 06:57:00,1.26,65.9,66.8,71.9,10.9,10.9,10.9,68.2,5.425219941348978,10.9,0.0,0.9692309097067544,-0.24615329302899305,6.0,57.0,0.0,0.0
EP_FD02,2026-05-11 07:00:00,1.26,65.7,67.8,72.0,10.9,10.9,10.9,68.5,5.109489051094891,10.9,0.0,0.9659258262890683,-0.25881904510252085,7.0,0.0,0.0,0.0
EP_FD02,2026-05-11 07:03:00,1.26,66.9,65.7,71.8,10.9,10.9,10.9,68.13333333333334,5.381604696673175,10.9,0.0,0.9624552364536473,-0.2714404498650742,7.0,3.0,0.0,0.0
EP_FD02,2026-05-11 07:06:00,1.27,68.6,65.8,72.8,10.9,10.8,10.9,69.06666666666666,5.405405405405407,10.866666666666667,0.6134969325153352,0.958819734868193,-0.28401534470392265,7.0,6.0,0.0,0.0
EP_FD02,2026-05-11 07:09:00,1.26,68.3,65.5,71.7,10.9,10.8,10.9,68.5,4.6715328467153325,10.866666666666667,0.6134969325153352,0.9550199444571866,-0.2965415749755708,7.0,9.0,0.0,0.0
EP_FD02,2026-05-11 07:12:00,1.28,68.9,68.0,72.3,10.8,10.8,10.8,69.73333333333333,3.680688336520071,10.800000000000002,1.644774851296528e-14,0.9510565162951536,-0.30901699437494734,7.0,12.0,0.0,0.0
EP_FD02,2026-05-11 07:15:00,1.28,68.8,67.6,71.8,10.8,10.8,10.8,69.39999999999999,3.4582132564841586,10.800000000000002,1.644774851296528e-14,0.9469301294951057,-0.32143946530316136,7.0,15.0,0.0,0.0
EP_FD02,2026-05-11 07:18:00,1.24,67.4,66.1,68.8,10.8,10.8,10.8,67.43333333333334,2.0266930301532278,10.800000000000002,1.644774851296528e-14,0.9426414910921784,-0.3338068592337708,7.0,18.0,0.0,0.0
EP_FD02,2026-05-11 07:21:00,1.28,70.6,67.9,69.9,10.8,10.8,10.8,69.46666666666667,2.2552783109404935,10.800000000000002,1.644774851296528e-14,0.9381913359224843,-0.3461170570774927,7.0,21.0,0.0,0.0
EP_FD02,2026-05-11 07:24:00,1.24,66.8,66.5,69.0,10.8,10.8,10.8,67.43333333333334,2.323282254078096,10.800000000000002,1.644774851296528e-14,0.9335804264972017,-0.35836794954530027,7.0,24.0,0.0,0.0
EP_FD02,2026-05-11 07:27:00,1.24,67.5,66.3,69.4,10.8,10.8,10.8,67.73333333333333,2.4606299212598497,10.800000000000002,1.644774851296528e-14,0.9288095528719242,-0.3705574375098363,7.0,27.0,0.0,0.0
EP_FD02,2026-05-11 07:30:00,1.26,69.2,68.3,71.3,10.8,10.7,10.8,69.60000000000001,2.4425287356321674,10.766666666666666,0.6191950464396263,0.9238795325112867,-0.3826834323650897,7.0,30.0,0.0,0.0
EP_FD02,2026-05-11 07:33:00,1.25,67.6,66.3,69.9,10.8,10.7,10.8,67.93333333333332,2.8949950932286797,10.766666666666666,0.6191950464396263,0.9187912101488984,-0.39474385638426707,7.0,33.0,0.0,0.0
EP_FD02,2026-05-11 07:36:00,1.23,67.4,65.6,71.7,10.7,10.7,10.7,68.23333333333333,5.080605764533466,10.699999999999998,1.660146578878739e-14,0.913545457642601,-0.40673664307580004,7.0,36.0,0.0,0.0
EP_FD02,2026-05-11 07:39:00,1.21,66.4,63.1,68.9,10.8,10.7,10.8,66.13333333333334,4.586693548387104,10.766666666666666,0.6191950464396263,0.9081431738250813,-0.41865973753742824,7.0,39.0,0.0,0.0
EP_FD02,2026-05-11 07:42:00,1.17,65.2,61.5,66.4,10.8,10.7,10.8,64.36666666666667,4.453650958052834,10.766666666666666,0.6191950464396263,0.9025852843498605,-0.43051109680829536,7.0,42.0,0.0,0.0
EP_FD02,2026-05-11 07:45:00,1.21,64.3,62.4,67.0,10.8,10.7,10.8,64.56666666666666,3.7687145069695465,10.766666666666666,0.6191950464396263,0.8968727415326884,-0.44228869021900113,7.0,45.0,0.0,0.0
EP_FD02,2026-05-11 07:48:00,1.22,67.9,65.4,68.9,10.8,10.7,10.8,67.4,2.9673590504451037,10.766666666666666,0.6191950464396263,0.8910065241883679,-0.4539904997395467,7.0,48.0,0.0,0.0
EP_FD02,2026-05-11 07:51:00,1.19,68.0,63.4,70.2,10.8,10.7,10.8,67.2,5.654761904761911,10.766666666666666,0.6191950464396263,0.8849876374630419,-0.4656145203251114,7.0,51.0,0.0,0.0
EP_FD02,2026-05-11 07:54:00,1.21,67.3,63.6,68.0,10.8,10.8,10.8,66.3,4.072398190045242,10.800000000000002,1.644774851296528e-14,0.8788171126619654,-0.47715876025960846,7.0,54.0,0.0,0.0
EP_FD02,2026-05-11 07:57:00,1.21,65.4,64.1,67.0,10.8,10.8,10.8,65.5,2.2900763358778624,10.800000000000002,1.644774851296528e-14,0.8724960070727973,-0.4886212414969547,7.0,57.0,0.0,0.0
EP_FD02,2026-05-11 08:00:00,1.2,64.5,64.1,66.7,10.8,10.8,10.8,65.10000000000001,2.4577572964669647,10.800000000000002,1.644774851296528e-14,0.8660254037844387,-0.4999999999999998,8.0,0.0,0.0,0.0
